# COLUMN pl_orbper:      Orbital Period [days]
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass]
1.33823251,1.21600
1.33823144,1.24900
1.33822990,1.25000
1.33823187,1.23700
1.33823150,1.23700
1.33823150,1.28900
1.33823000,1.18000
1.33823162,1.17000
1.33823147,1.18600
3.05240154,0.97700
3.05240000,0.85000
3.05240100,0.92000
3.05240100,0.94100
3.05240400,0.94000
421.00000000,3.18000
4.98168720,0.50100
4.98168190,0.52700
4.98168720,0.50000
0.81347437,2.05000
0.81347398,1.99800
0.81347500,1.78000
0.80000000,1.80000
2.42380400,0.87000
2.42381200,0.86700
2.42380390,0.88900
2.42381330,0.87800
3.12608900,0.96400
3.12608760,1.00300
3.12609600,1.00200
3.12609000,1.04000
3.12608760,1.00700
1.43036763,1.91000
1.43037000,1.90000
1.43037000,2.10100
4.15915100,1.17674
4.15912890,1.14243
4.15914920,1.14401
4.16071000,1.21000
4.15914090,1.13000
4.15912820,1.16414
4.15912870,1.07290
4.15913990,1.14000
580.70000000,1.57000
589.57000000,1.40642
588.50000000,1.25287
572.00000000,1.24000
588.80000000,1.25508
9.09500000,0.05286
9.03055000,0.04468
9.03079000,0.03272
9.03050100,0.04877
9.03081000,0.04782
9.03077000,0.04122
0.78961000,0.02832
0.78959300,0.03839
0.78963600,0.02863
0.78959700,0.06922
0.79000000,0.02174
0.78959330,0.02130
0.78959200,0.02149
2.14363400,1.03100
2.14363000,0.80000
2.14363592,0.98400
2.14363400,0.98000
2.14363544,0.90700
2.78174000,0.37000
2.78173870,0.37800
2.78173870,0.39900
2.78173620,0.39900
1.62842460,1.59500
1.62842290,1.55500
1.62842460,1.63700
1.62842960,1.58000
1.62842460,1.56500
1.62843142,1.56800
1.62842790,1.58000
1.62842953,1.59000
1.95510000,1.46880
1.95510000,1.65000
1.95509590,1.46800
1.95509380,1.46000
1.74978350,0.45900
1.74978280,0.46000
1.74977980,0.46000
3.30984430,2.13200
2840.00000000,16.35000
3.69364110,0.60600
3.69364110,0.63600
3.69364000,0.59000
4.46562910,0.62700
4.46563300,0.57100
4.46563300,0.57000
4.46563000,0.61000
4.61710000,0.45000
4.61710100,0.59900
4.61710100,0.57100
2.83891856,0.64300
2.83897100,0.67200
2.83891856,0.64400
5.01718000,0.89900
5.01718000,0.89000
5.01718000,0.97000
7.91958500,0.86300
7.91958500,0.85700
3.36100600,0.50300
3.36100239,0.48300
3.36101000,0.37000
3.36000000,0.50000
3.36100208,0.48500
4.30500110,0.50500
4.30500000,0.55000
4.30500400,0.56000
4.30500110,0.51400
3.85590000,2.68000
3.85589800,2.06000
3.85590000,2.05000
3.85590000,2.06000
4.41195000,0.52000
4.41194000,0.58000
4.41195300,0.56800
4.41195300,0.57000
4.37809000,0.38000
4.37809000,0.33900
4.37808000,0.37000
1.57329180,1.22100
1.57329180,1.27100
2.31142430,1.54000
2.31142430,1.55000
4.08605000,2.35000
4.08605200,2.32000
4.08605200,2.32000
4.08605200,2.37000
4.61442000,0.43000
4.61442000,0.42000
4.61441090,0.42000
4.61000000,0.40600
5.08429800,0.95700
5.08430000,1.08000
5.08429800,0.95000
3.86814000,0.29000
3.86813820,0.26000
3.86813820,0.26000
3.86813820,0.25000
4.95466000,1.25000
4.95464160,0.96000
4.95465800,0.96000
4.95464160,0.96000
4.95464160,0.98000
4.95464160,0.96000
4.95464160,1.08300
3.71302030,0.59700
3.71302030,0.59000
2.90367470,2.22200
2.90367000,1.39000
2.90367470,2.24200
2.21674200,1.54610
2.21673000,2.30000
2.21674210,1.54610
2.21674210,1.44600
4.08722000,1.88000
4.08722000,2.86000
4.08722000,1.87900
2.13775000,0.95000
2.13774450,0.82600
2.13775000,0.72000
2.13775000,0.94400
2.48419300,1.07000
2.48419300,1.07300
1.80988158,0.91000
1.80988600,0.92000
1.80988198,0.89400
1.36003060,1.76000
1.36003090,1.76300
1.40000000,1.80000
1.36003000,2.29000
1.36003090,1.76000
1.36002854,1.66700
2.17517632,0.89000
2.17517300,0.86000
2.17518000,1.11000
2.17517630,0.81700
3.66239200,0.85000
3.66238660,0.84300
3.66238660,0.90000
3.66239200,0.85000
3.66238000,0.85000
8.15872400,2.24000
8.15871500,2.24400
8.15872000,2.54000
8.20000000,2.20000
8.15871500,2.13200
4323.00000000,9.45000
3.06785040,0.55400
3.10000000,0.55000
3.06785234,0.53800
3.06785952,0.54000
2.71647620,0.72900
2.70578200,1.24000
2.70578500,1.25000
2.70579000,1.17000
4.97125200,0.30000
4.97125200,0.30500
8.52349620,0.68700
8.52348650,0.69400
8.52348650,0.69400
8.52349648,0.69200
1.44688490,0.04800
2.65567770,1.26500
1.68279500,2.18000
4.95400000,0.57000
4.95400000,0.56000
4.95400000,0.42000
3.35642270,5.90000
3.35642270,5.80000
3.91624300,0.63000
2.79858100,1.34000
2.17467420,0.80500
2.73253210,1.47000
3.95019070,0.45600
3.95019070,0.45200
3.95019000,0.50000
2.00839000,0.61800
2.18467300,1.13000
2.18467300,1.20400
2.18467000,1.44000
3.42526020,0.48000
3.42526020,0.49000
2.07276000,1.32000
2.07276000,1.36000
2.07276000,1.32300
2.96264036,0.92200
2.96264000,0.84800
2.96264000,0.83000
5.75251000,2.43000
5.75251000,2.80000
5.75251000,2.78000
1.40794050,13.80000
2560.00000000,8.25000
3.35205700,4.01000
1.01870680,1.27000
1.01870680,1.12000
2.66341600,0.59200
1.75222390,0.73100
4.88690000,0.00601
4.88760000,0.00428
17.87190000,0.01073
17.86700000,0.01337
67.27000000,0.01639
217.21000000,0.02423
15.56400000,0.00396
0.57347450,0.00796
6.00127000,0.01973
6.00127000,0.01970
3.94153000,0.83000
3.94153400,0.90000
3.94153400,0.91800
3.94150685,0.92000
3.94151280,0.92400
3.94150685,0.91300
2.61585700,0.56600
2.61586400,0.55500
2.61586400,0.56500
2.61585922,0.59700
2.61586178,0.56600
2.61585922,0.59500
2.61586400,0.59300
18.15700000,0.26000
18.15700000,0.25900
120.80000000,1.37000
3.19153285,11.70000
3.19152390,11.79000
3.19154260,13.25000
3.19152890,11.83000
3.19154000,7.29000
4.12502000,1.52100
4.12508280,1.54700
4.12508000,1.42000
4.12508280,1.78000
4.12508230,1.61200
4.18775581,1.04600
4.18775580,1.19000
4.18773200,1.15000
4.18775700,1.08400
4.18775700,1.05900
4.18776000,1.04400
3.76500070,4.40000
2.86414240,0.70900
1.96876000,0.00236
1.96890000,0.00205
2.02087000,0.00220
3.05989000,0.00359
0.75215000,0.00182
3.06008000,0.00308
4.65680000,0.00381
4.65626000,0.00343
4.65627000,0.00359
380.80000000,1.80000
628.96000000,6.47000
1790000.00000000,10.90000
605.20000000,7.80000
6000.00000000,8.00000
8617.50952000,11.72900
8110.00000000,11.00000
7800.00000000,9.90000
1192.77951000,10.13900
1200.00000000,9.00000
522.30000000,6.10000
417.90000000,6.70000
2650.00000000,0.65100
2502.10000000,1.70000
2502.00000000,1.55000
2690.00000000,0.78000
2671.00000000,0.66000
16510.00000000,3.25000
585.82000000,7.19000
594.90000000,7.60000
913.00000000,6.60000
905.00000000,9.40000
902.90000000,1.60000
905.57400000,1.70000
903.30000000,1.85000
414.88000000,1.12600
415.20000000,1.02000
966.49000000,5.23100
964.60000000,4.58000
555.10000000,1.34000
428.50000000,8.78000
511.09800000,8.82000
536.00000000,8.90000
510.85440000,11.82000
510.72000000,8.70000
25000.00000000,15.60000
1300.00000000,2.17000
1261.94000000,2.01000
1208.00000000,1.80000
1247.90000000,1.78000
1300.00000000,2.10000
1285.00000000,1.81100
1251.00000000,1.60000
1253.68000000,1.52200
1251.00000000,1.86000
1261.94000000,2.00000
1208.00000000,1.86000
357.80000000,2.40000
414.80000000,2.11000
417.00000000,2.40000
530.21000000,22.20600
529.93000000,21.54800
530.32000000,24.00000
3186.00000000,27.00000
3184.83000000,24.66200
3180.60000000,23.69300
278.59000000,0.73600
277.02000000,1.70000
187.01000000,1.12000
187.83000000,1.50000
1630.00000000,4.10000
1569.81000000,3.65100
6.26790000,0.01517
6.26791000,0.01100
6.26834000,0.01422
6.26785200,0.01142
124.64000000,0.04210
3117.00000000,1.53000
39.84380000,1.09300
39.64500000,1.10000
39.84324000,1.05700
39.84580000,1.04490
102.55700000,0.08850
102.54000000,0.07866
102.19000000,0.08873
282.20000000,0.06796
12.94900000,0.01192
3.31245680,4.32000
3.31245340,4.30000
3.31246300,4.13000
3.31243300,5.95000
3.31280000,3.87000
162.87000000,0.01237
636.13000000,0.01237
20.00000000,0.00551
49.41000000,0.00576
305.50000000,20.60000
305.00000000,18.10000
4.61100000,0.68000
4.61712000,0.75000
4.61712200,0.67500
4.61708000,0.69000
4.61703300,0.68760
4.61711100,0.69000
4.61713600,0.67200
240.94020000,13.98000
238.10000000,2.25000
241.52000000,1.98000
241.22300000,1.96500
241.25800000,1.98100
241.33000000,1.92000
1282.41000000,4.10000
1281.50700000,10.25000
1278.10000000,4.13000
1276.46000000,4.13200
1274.60000000,3.95000
1319.00000000,3.95000
385.20000000,0.51000
136.75000000,2.80000
136.97000000,1.94100
